stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"50400135","2025-09-29 08:16:53","Côte d’Ivoire – ONU: le ministre Léon Adom appelle à la réforme du Conseil","https://africa24tv.com/cote-divoire-onu-le-ministre-leon-adom-appelle-a-la-reforme-du-conseil","fr","False","","16529","Burkina Faso","https://africa24tv.com/burkina-faso-2/"
"50400133","2025-09-29 08:25:16","Côte d’Ivoire – Présidentielle 2025 : Tidjane Thiam appelle à une pression internationale sur le président Alassane Ouattara","https://africa24tv.com/cote-divoire-presidentielle-2025-tidjane-thiam-appelle-a-une-pression-internationale-sur-le-president-alassane-ouattara","fr","False","","16529","Burkina Faso","https://africa24tv.com/burkina-faso-2/"
"50400427","2025-09-29 07:57:34","Côte d’Ivoire-AIP/ Présidentielle 2025 : un cadre appelle la jeunesse de Korhogo à un vote massif pour le candidat Alassane Ouattara","https://www.aip.ci/255600/cote-divoire-aip-presidentielle-2025-un-cadre-appelle-la-jeunesse-de-korhogo-a-un-vote-massif-pour-le-candidat-alassane-ouattara/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-un-cadre-appelle-la-jeunesse-de-korhogo-a-un-vote-massif-pour-le-candidat-alassane-ouattara","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50400474","2025-09-29 08:16:53","Côte d’Ivoire – ONU: le ministre Léon Adom appelle à la réforme du Conseil","https://africa24tv.com/cote-divoire-onu-le-ministre-leon-adom-appelle-a-la-reforme-du-conseil","fr","False","","16627","Africa24 TV","https://africa24tv.com/"
"50400470","2025-09-29 08:25:16","Côte d’Ivoire – Présidentielle 2025 : Tidjane Thiam appelle à une pression internationale sur le président Alassane Ouattara","https://africa24tv.com/cote-divoire-presidentielle-2025-tidjane-thiam-appelle-a-une-pression-internationale-sur-le-president-alassane-ouattara","fr","False","","16627","Africa24 TV","https://africa24tv.com/"
"50400809","2025-09-29 09:05:58","Pourquoi Simone Gbagbo sort de la CAP-Côte d’Ivoire ?","https://connectionivoirienne.net/2025/09/29/pourquoi-simone-gbagbo-sort-de-la-cap-cote-divoire/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50401301","2025-09-29 08:32:00","Traoré dénonce un « pacte » d’Abidjan avec les terroristes","http://afrikinfos-mali.com/2025/09/29/traore-denonce-un-pacte-dabidjan-avec-les-terroristes/","fr","False","","12268","AfrikInfos Mali","http://afrikinfos-mali.com"
"50401611","2025-09-29 08:12:46","Issiaka Sangaré ( pdt du CDV FPI) : « Nos militants n’ont pas parrainé la candidature d’Affi parce que nous avons fait le choix d’Alassane Ouattara »","https://www.lemandatexpress.net/2025/09/29/issiaka-sangare-pdt-du-cdv-fpi-nos-militants-nont-pas-parraine-la-candidature-daffi-parce-que-nous-avons-fait-le-choix-dalassane-ouattara/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50402742","2025-09-29 04:26:16","Suite aux constats d’une mission américaine :Des intellectuels ivoiriens aux USA proposent un report des élections et une transition","https://worldcanalinfo.com/suite-aux-constats-dune-mission-americaine-des-intellectuels-ivoiriens-aux-usa-proposent-un-report-des-elections-et-une-transition/","fr","False","","16853","World Canal Info","https://worldcanalinfo.com/"
"50403022","2025-09-29 10:00:25","Côte d’Ivoire-AIP / Présidentielle 2025 : entre mobilisation physique et digitale, une campagne électorale multiforme (Feature)","https://www.aip.ci/255893/cote-divoire-aip-presidentielle-2025-entre-mobilisation-physique-et-digitale-une-campagne-electorale-multiforme-feature/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-entre-mobilisation-physique-et-digitale-une-campagne-electorale-multiforme-feature","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50405245","2025-09-29 11:24:46","Côte d’Ivoire – AIP/ Adjoumani annonce le début des travaux du stade Ali Timité en janvier 2026","https://www.aip.ci/255702/cote-divoire-aip-adjoumani-annonce-le-debut-des-travaux-du-stade-ali-timite-en-janvier-2026/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-adjoumani-annonce-le-debut-des-travaux-du-stade-ali-timite-en-janvier-2026","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50407116","2025-09-29 11:36:06","Côte d’Ivoire / Demande de suspension de la présidentielle par l’opposition : Geoffroy Julien-Kouao donne sa position…","https://www.lemandatexpress.net/2025/09/29/cote-divoire-demande-de-suspension-de-la-presidentielle-par-lopposition-geoffroy-julien-kouao-donne-sa-position/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50408194","2025-09-29 12:29:37","Côte d’Ivoire – AIP / Des dialogues communautaires pour prévenir les violences en période électorale","https://www.aip.ci/256056/cote-divoire-aip-des-dialogues-communautaires-pour-prevenir-les-violences-en-periode-electorale/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-des-dialogues-communautaires-pour-prevenir-les-violences-en-periode-electorale","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50408984","2025-09-29 10:31:25","‘’Le représentant des BRICS pour l’Afrique de l’Ouest’’ (Ahoua Don Mello) : un poste fictif ?","https://ladepechedabidjan.info/2025/09/29/le-representant-des-brics-pour-lafrique-de-louest-ahoua-don-mello-un-poste-fictif/","fr","False","","10044","La Dépêche d'Abidjan","https://www.ladepechedabidjan.info/"
"50410128","2025-09-29 15:09:33","Présidentielle 2025: la Délégation RHDP Afrique du Sud organise un rassemblement à Johannesburg","https://abidjantv.net/actualites/presidentielle-2025-la-delegation-rhdp-afrique-du-sud-organise-un-rassemblement-a-johannesburg/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-la-delegation-rhdp-afrique-du-sud-organise-un-rassemblement-a-johannesburg","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50411924","2025-09-29 16:34:54","Côte d’Ivoire-AIP/ Présidentielle 2025: Ahoua Don Mello place la souveraineté économique au cœur de son programme","https://www.aip.ci/256165/cote-divoire-aip-presidentielle-2025-ahoua-don-mello-place-la-souverainete-economique-au-coeur-de-son-programme/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-ahoua-don-mello-place-la-souverainete-economique-au-coeur-de-son-programme","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50412323","2025-09-29 17:32:31","Côte d’Ivoire-AIP/Présidentielle 2025:  la médiatrice déléguée de la Nawa appelle à un scrutin sans violence","https://www.aip.ci/256222/cote-divoire-aip-presidentielle-2025-la-mediatrice-deleguee-de-la-nawa-appelle-a-un-scrutin-sans-violence/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-la-mediatrice-deleguee-de-la-nawa-appelle-a-un-scrutin-sans-violence","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50412393","2025-09-29 17:36:32","Affaire de parrainage: Kuibiert répond aux détracteurs et rappelle &#8221; il n’y aura pas de RLE après l’élection présidentielle&#8221;","https://abidjantv.net/actualites/affaire-de-parrainage-kuibiert-repond-aux-detracteurs-et-rappelle-il-ny-aura-pas-de-rle-apres-lelection-presidentielle/?utm_source=rss&utm_medium=rss&utm_campaign=affaire-de-parrainage-kuibiert-repond-aux-detracteurs-et-rappelle-il-ny-aura-pas-de-rle-apres-lelection-presidentielle","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50412654","2025-09-29 17:49:57","Côte d’Ivoire-AIP/Présidentielle 2025: le directeur régional de campagne du RHDP dans la Nawa remet des motos à des responsables locaux","https://www.aip.ci/256235/cote-divoire-aip-presidentielle-2025-le-directeur-regional-de-campagne-du-rhdp-dans-la-nawa-remet-des-motos-a-des-responsables-locaux/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-le-directeur-regional-de-campagne-du-rhdp-dans-la-nawa-remet-des-motos-a-des-responsables-locaux","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50412871","2025-09-29 18:09:27","Présidentielle 2025/La communauté internationale a-t-elle scellé le sort de l’opposition ivoirienne ?","https://afriquematin.net/presidentielle-2025-la-communaute-internationale-a-t-elle-scelle-le-sort-de-lopposition-ivoirienne/","fr","False","","16839","Afrique Matin","https://afriquematin.net/"
"50414723","2025-09-27 12:05:45","Politique- Une nouvelle marche de l’opposition ivoirienne projetée pour le 4 octobre prochain","https://www.laurore.net/politique-une-nouvelle-marche-de-lopposition-ivoirienne-projetee-pour-le-4-octobre-prochain/?utm_source=rss&utm_medium=rss&utm_campaign=politique-une-nouvelle-marche-de-lopposition-ivoirienne-projetee-pour-le-4-octobre-prochain","fr","False","","16116","Laurore - L’information vérifiée","https://www.laurore.net/"
"50414718","2025-09-29 06:54:03","Election présidentielle : l’OIDH organise un forum sur l’intégrité de l’information","https://www.laurore.net/election-presidentielle-loidh-organise-un-forum-sur-lintegrite-de-linformation/?utm_source=rss&utm_medium=rss&utm_campaign=election-presidentielle-loidh-organise-un-forum-sur-lintegrite-de-linformation","fr","False","","16116","Laurore - L’information vérifiée","https://www.laurore.net/"
"50417897","2025-09-30 00:41:28","L’Intelligent en PDF:  Des réactions affluent depuis hier   HISTORIQUE : L’Intelligent d’Abidjan 1er QIG ivoirien certifié avec la norme CWA 17493","https://www.lintelligentdabidjan.info/news/lintelligent-en-pdf-des-reactions-affluent-depuis-hier-historique-lintelligent-dabidjan-1er-qig-ivoirien-certifie-avec-la-norme-cwa-17493/?utm_source=rss&utm_medium=rss&utm_campaign=lintelligent-en-pdf-des-reactions-affluent-depuis-hier-historique-lintelligent-dabidjan-1er-qig-ivoirien-certifie-avec-la-norme-cwa-17493","fr","False","","10058","L'Intelligent d'Abidjan | Le quotidien independant dont vous avez rêvé","https://www.lintelligentdabidjan.info/news/"
"50419998","2025-09-30 02:28:29","Côte d’Ivoire-AIP / Présidentielle 2025 : les populations de la région du N’Zi invitées à être des ambassadeurs de paix","https://www.aip.ci/256262/cote-divoire-aip-presidentielle-2025-les-populations-de-la-region-du-nzi-invitees-a-etre-des-ambassadeurs-de-paix/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-les-populations-de-la-region-du-nzi-invitees-a-etre-des-ambassadeurs-de-paix","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50419996","2025-09-30 03:27:14","Côte d’Ivoire-AIP/Revue de presse/La présidentielle 2025 principale affiche des journaux de ce mardi 30 septembre","https://www.aip.ci/256279/cote-divoire-aip-revue-de-presse-la-presidentielle-2025-principale-affiche-des-journaux-de-ce-mardi-30-septembre/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-revue-de-presse-la-presidentielle-2025-principale-affiche-des-journaux-de-ce-mardi-30-septembre","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50419995","2025-09-30 03:42:52","Côte d’Ivoire-AIP/ Présidentielle 2025 : un responsable du PDCI à Gagnoa vire au RHDP","https://www.aip.ci/256268/cote-divoire-aip-presidentielle-2025-un-responsable-du-pdci-a-gagnoa-vire-au-rhdp/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-un-responsable-du-pdci-a-gagnoa-vire-au-rhdp","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50427974","2025-09-30 04:27:43","Côte d’Ivoire / Ppa-Ci – Pdci-Rda : Le Front commun annonce une marche le 4 octobre prochain","https://canalivoire.net/cote-divoire-ppa-ci-pdci-rda-le-front-commun-annonce-une-marche-le-4-octobre-prochain/","fr","False","","16841","Canal Ivoire","https://canalivoire.net/"
"50428290","2025-09-30 08:58:42","Jean-Louis Billon « la Côte d’Ivoire doit vivre une transition démocratique »","https://abidjantv.net/actualites/jean-louis-billon-la-cote-divoire-doit-vivre-une-transition-democratique/?utm_source=rss&utm_medium=rss&utm_campaign=jean-louis-billon-la-cote-divoire-doit-vivre-une-transition-democratique","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50428957","2025-09-30 09:48:40","Côte d’Ivoire-AIP/ Présidentielle 2025: le RHDP forme ses responsables sur une campagne électorale victorieuse","https://www.aip.ci/256492/cote-divoire-aip-presidentielle-2025-le-rhdp-forme-ses-responsables-sur-une-campagne-electorale-victorieuse/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-le-rhdp-forme-ses-responsables-sur-une-campagne-electorale-victorieuse","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50429339","2025-09-30 08:05:17","Affaire « des cadres du PPA-CI devant le procureur »: Damana Pickass révèle les raisons de la convocation","https://www.lemandatexpress.net/2025/09/30/affaire-des-cadres-du-ppa-ci-devant-le-procureur-damana-pickass-revele-les-raisons-de-la-convocation/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50430152","2025-09-30 10:47:13","Présidentielle 2025 / Ahoua Don Mello prévient : « Nous ne combattons pas seulement le quatrième mandat. »","https://www.lemandatexpress.net/2025/09/30/presidentielle-2025-ahoua-don-mello-previent-nous-ne-combattons-pas-seulement-le-quatrieme-mandat/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50431910","2025-09-25 14:23:21","Visite de l’émissaire de l’ONU en Côte d’Ivoire  / Le RHDP dévoile le contenu de la rencontre entre Leonardo Santos Simao et le Président Ouattara","https://unite.ci/visite-de-lemissaire-de-lonu-en-cote-divoire-le-rhdp-devoile-le-contenu-de-la-rencontre-entre-leonardo-santos-simao-et-le-president-ouattara/","fr","False","","16852","Unite","https://unite.ci/"
"50432203","2025-09-30 11:41:53","Présidentielle 2025:  Kafana invite les animateurs de la campagne RHDP au respect des adversaires politiques","https://www.lemandatexpress.net/2025/09/30/presidentielle-2025-kafana-invite-les-animateurs-de-la-campagne-rhdp-au-respect-des-adversaires-politiques/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50434182","2025-09-30 13:28:28","Côte d’Ivoire : Les responsables du PPA-CI interpellent des policiers filmant leur siège, le parti dénonce un harcèlement","https://www.lemandatexpress.net/2025/09/30/cote-divoire-les-responsables-du-ppa-ci-interpellent-des-policiers-filmant-leur-siege-le-parti-denonce-un-harcelement/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50438363","2025-09-30 16:37:36","Côte d’Ivoire-AIP/ Présidentielle 2025: un mouvement politique mobilise pour Ahoua Don Mello","https://www.aip.ci/256667/cote-divoire-aip-presidentielle-2025-un-mouvement-politique-mobilise-pour-ahoua-don-mello/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-un-mouvement-politique-mobilise-pour-ahoua-don-mello","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50439271","2025-09-30 14:48:46","Côte d’Ivoire : Élections 2025 à forts enjeux pour la démocratie et la stabilité","https://kibanyiguinee.info/2025/09/30/cote-divoire-elections-2025-a-forts-enjeux-pour-la-democratie-et-la-stabilite/","fr","False","","16432","Kibanyi Guinée","https://kibanyiguinee.info/"
"50440812","2025-09-30 18:28:37","Lutte contre la désinformation : l’Oidh initie un forum de formation des populations à Abidjan","https://nouvellesducontinent.com/lutte-contre-la-desinformation-loidh-initie-un-forum-de-formation-des-populations-a-abidjan/","fr","False","","16109","Nouvelles Du Continent – Au coeur de l'actualité d'ici et d'ailleurs 24/24h","https://nouvellesducontinent.com/"
"50442406","2025-09-30 23:13:15","Côte d'Ivoire: deux cadres du parti de Laurent Gbagbo inculpés pour troubles à l'ordre public","https://www.rfi.fr/fr/afrique/20251001-c%C3%B4te-d-ivoire-deux-cadres-du-parti-de-laurent-gbagbo-inculp%C3%A9s-pour-troubles-%C3%A0-l-ordre-public","fr","False","","14598","Écouter RFI Afrique en direct - RFI","https://www.rfi.fr/fr/direct-afrique"
"50443518","2025-09-30 17:24:36","Présidentielle 2025/Ahoua Don Melo recevant Blé Goudé: « Cela participe de l’esprit d’équipe et de gauche en Côte d’Ivoire »","https://liferadio.ci/presidentielle-2025-ahoua-don-melo-recoit-ble-goude-cela-participe-de-lesprit-dequipe-et-de-lesprit-de-gauche-en-cote-divoire/","fr","False","","16108","Accueil | Life Radio","https://liferadio.ci/"
"50446817","2025-10-01 03:45:19","Côte d’Ivoire-AIP /Revue de presse/La présidentielle de 2025 et l’arrestation de membres du PPA-CI à la Une des journaux","https://www.aip.ci/256863/cote-divoire-aip-revue-de-presse-la-presidentielle-de-2025-et-larrestation-de-membres-du-ppa-ci-a-la-une-des-journaux/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-revue-de-presse-la-presidentielle-de-2025-et-larrestation-de-membres-du-ppa-ci-a-la-une-des-journaux","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50448646","2025-10-01 04:14:12","Présidentielle 2025 : Ahoua Don Mello échange avec Charles Blé Goudé sur sa vision de rupture démocratique et économique","https://www.lemandatexpress.net/2025/10/01/presidentielle-2025-ahoua-don-mello-echange-avec-charles-ble-goude-sur-sa-vision-de-rupture-democratique-et-economique/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50455428","2025-10-01 08:24:19","Côte d’Ivoire-AIP/ Présidentielle 2025: voter, un droit et un devoir citoyen","https://www.aip.ci/256993/cote-divoire-aip-presidentielle-2025-voter-un-droit-et-un-devoir-citoyen/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-voter-un-droit-et-un-devoir-citoyen","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50456424","2025-10-01 08:42:58","Côte d’Ivoire-AIP/ Présidentielle 2025: les communautés ethniques s’engagent pour la paix et la cohésion sociale à Sinfra","https://www.aip.ci/256861/cote-divoire-aip-presidentielle-2025-les-communautes-ethniques-sengagent-pour-la-paix-et-la-cohesion-sociale-a-sinfra/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-les-communautes-ethniques-sengagent-pour-la-paix-et-la-cohesion-sociale-a-sinfra","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50459077","2025-10-01 07:07:06","Quels sont les 10 pays les plus sûrs d'Afrique en 2025 ?","https://www.bbc.com/afrique/articles/c8jm01jp29go?at_medium=RSS&at_campaign=rss","fr","False","","12279","BBC News Afrique","https://www.bbc.com/afrique"
"50463107","2025-10-01 12:29:00","2e session parlementaire: PDCI,  PPA-CI et des députés non-inscrits dont Assalé Tiemoko, boycottent l’ouverture","https://www.linfodrome.com/politique/114030-2e-session-parlementaire-pdci-ppa-ci-et-des-deputes-non-inscrits-dont-assale-tiemoko-boycottent-l-ouverture","fr","False","","10047","L'actualité ivoirienne indépendante de Côte d'Ivoire | Linfodrome","https://www.linfodrome.com/"
"50464497","2025-09-29 04:01:44","Présidentielle 2025/ Candidature d’Alassane Ouattara : Ahoussou Jeannot sollicite le soutien des rois et chefs traditionnels","https://www.laurore.net/presidentielle-2025-candidature-dalassane-ouattara-ahoussou-jeannot-sollicite-le-soutien-des-rois-et-chefs-traditionnels/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-candidature-dalassane-ouattara-ahoussou-jeannot-sollicite-le-soutien-des-rois-et-chefs-traditionnels","fr","False","","16116","Laurore - L’information vérifiée","https://www.laurore.net/"
"50464553","2025-10-01 11:19:25","Me David Béavogui au président Alassane Ouattara : « ne vous présentez pas à la future élection présidentielle »","https://mediaguinee.com/2025/10/me-david-beavogui-au-president-alassane-ouattara-ne-vous-presentez-pas-a-la-future-election-presidentielle/","fr","False","","9642","Mediaguinee.org - La Guinée au quotidien","http://mediaguinee.org/"
"50464659","2025-10-01 11:19:25","Me David Béavogui au président Alassane Ouattara : « ne vous présentez pas à la future élection présidentielle »","https://mediaguinee.com/2025/10/me-david-beavogui-au-president-alassane-ouattara-ne-vous-presentez-pas-a-la-future-election-presidentielle/","fr","False","","16099","Mediaguinee.com - Actualité de la Guinée au quotidien","http://mediaguinee.com/"
"50465698","2025-10-01 13:54:25","4è mandat Ouattara, opacité de parrainage, droits de l’homme, arrestations arbitraires…Les députés Ppa-CI, Pdci-Rda et les autres suspendent leur participation parlementaire","https://credochristi.com/a-la-une/4e-mandat-ouattara-opacite-de-parrainage-droits-de-lhomme-arrestations-arbitrairesles-deputes-ppa-ci-pdci-rda-et-les-autres-suspendent-leur-participation-parlementaire/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50465914","2025-10-01 13:45:12","Marche annoncée du Front commun : la réaction du porte-parole du gouvernement","https://abidjantv.net/politique/marche-annoncee-du-front-commun-la-reaction-du-porte-parole-du-gouvernement/?utm_source=rss&utm_medium=rss&utm_campaign=marche-annoncee-du-front-commun-la-reaction-du-porte-parole-du-gouvernement","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50465913","2025-10-01 13:56:37","2e session parlementaire: PDCI, PPA-CI et des députés non-inscrits dont Assalé Tiemoko, boycottent l’ouverture","https://abidjantv.net/politique/2e-session-parlementaire-pdci-ppa-ci-et-des-deputes-non-inscrits-dont-assale-tiemoko-boycottent-louverture/?utm_source=rss&utm_medium=rss&utm_campaign=2e-session-parlementaire-pdci-ppa-ci-et-des-deputes-non-inscrits-dont-assale-tiemoko-boycottent-louverture","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50466652","2025-10-01 15:10:35","2e session ordinaire 2025 de l’Assemblée Nationale: Voici l’intégralité du discours de Bictogo","https://www.lemandatexpress.net/2025/10/01/2e-session-ordinaire-2025-de-lassemblee-nationale-voici-lintegralite-du-discours-de-bictogo/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50467120","2025-10-01 15:19:06","Côte d’Ivoire-AIP/ Les députés de l’opposition boycottent la rentrée parlementaire et dénoncent un processus électoral « calamiteux »","https://www.aip.ci/257288/cote-divoire-aip-les-deputes-de-lopposition-boycottent-la-rentree-parlementaire-et-denoncent-un-processus-electoral-calamiteux/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-les-deputes-de-lopposition-boycottent-la-rentree-parlementaire-et-denoncent-un-processus-electoral-calamiteux","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50467787","2025-10-01 15:58:02","Côte d’Ivoire-AIP/ Adama Bictogo appelle les députés à être des “soldats de la paix” pour des élections apaisées","https://www.aip.ci/257311/cote-divoire-aip-adama-bictogo-appelle-les-deputes-a-etre-des-soldats-de-la-paix-pour-des-elections-apaisees/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-adama-bictogo-appelle-les-deputes-a-etre-des-soldats-de-la-paix-pour-des-elections-apaisees","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50467866","2025-10-01 15:57:47","Assemblée nationale : Les députés de l’opposition boycottent l&#8217;ouverture de la 2e session parlementaire","https://abidjantv.net/politique/assemblee-nationale-les-deputes-de-lopposition-boycottent-louverture-de-la-2e-session-parlementaire/?utm_source=rss&utm_medium=rss&utm_campaign=assemblee-nationale-les-deputes-de-lopposition-boycottent-louverture-de-la-2e-session-parlementaire","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50470236","2025-10-01 07:33:13","Football: Zoro Marc André officialise sa candidature à la présidence de la FIF","https://connectionivoirienne.net/2025/10/01/football-zoro-marc-andre-officialise-sa-candidature-a-la-presidence-de-la-fif/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50470538","2025-10-01 18:20:43","Côte d’Ivoire-AIP/ Élection présidentielle 2025: Myss Belmonde Dogo sensibilise sur les violences électorales à Sinfra","https://www.aip.ci/256908/cote-divoire-aip-election-presidentielle-2025-myss-belmonde-dogo-sensibilise-sur-les-violences-electorales-a-sinfra/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-election-presidentielle-2025-myss-belmonde-dogo-sensibilise-sur-les-violences-electorales-a-sinfra","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50471090","2025-10-01 18:55:55","Communiqué du conseil des ministres du 1er octobre 2025","https://www.lemandatexpress.net/2025/10/01/communique-du-conseil-des-ministres-du-1er-octobre-2025/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50471354","2025-10-01 15:31:54","CÔTE D’IVOIRE : PPA-CI/  LES RAISONS DE LA MISE AUX ARRETS DE  BLAISE LASME ET DAHI NESTOR","https://unite.ci/cote-divoire-ppa-ci-les-raisons-de-la-mise-aux-arrets-de-blaise-lasme-et-dahi-nestor/","fr","False","","16852","Unite","https://unite.ci/"
"50472048","2025-10-01 08:43:31","Côte d’Ivoire / PDCI-RDA / Une conférence-débat dresse un réquisitoire contre la gouvernance Ouattara","https://nasopresse.com/2025/10/01/cote-divoire-pdci-rda-une-conference-debat-dresse-un-requisitoire-contre-la-gouvernance-ouattara/","fr","False","","16851","Naso Presse","https://nasopresse.com/"
"50472118","2025-09-29 05:01:04","Côte d’Ivoire : La HACA dévoile huit mesures pour encadrer la couverture médiatique de la présidentielle 2025","https://mediadiversity.info/2025/09/29/cote-divoire-la-haca-devoile-huit-mesures-pour-encadrer-la-couverture-mediatique-de-la-presidentielle-2025/","fr","False","","16849","Media Diversity","https://mediadiversity.info/"
"50472369","2025-10-01 10:59:57","L’ancienne mentalité politique est incompatible avec la révolution","https://tamtaminfo.com/lancienne-mentalite-politique-est-incompatible-avec-la-revolution/","fr","False","","5051","TamTam Info","http://www.tamtaminfo.com/"
"50473162","2025-10-01 18:43:55","Présidentielle d’octobre 2025 : La Cei outille les représentants des candidats","https://credochristi.com/a-la-une/presidentielle-doctobre-2025-la-cei-outille-les-representants-des-candidats/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50478658","2025-10-02 01:53:07","Ali Badarah Konaté à la tâche : « Le RHDP est en ordre de bataille pour offrir une victoire éclatante au Président Alassane Ouattara »","https://worldcanalinfo.com/ali-badarah-konate-a-la-tache-le-rhdp-est-en-ordre-de-bataille-pour-offrir-une-victoire-eclatante-au-president-alassane-ouattara/","fr","False","","16853","World Canal Info","https://worldcanalinfo.com/"
"50479597","2025-09-30 05:00:34","L’opposition ivoirienne et ses mirages électoraux","https://www.nordsud.info/lopposition-ivoirienne-et-ses-mirages-electoraux/","fr","False","","16481","NORD SUD","https://www.nordsud.info/"
"50479596","2025-09-30 15:14:42","Présidentielle 2025 : le RHDP prépare sa victoire","https://www.nordsud.info/presidentielle-2025-le-rhdp-prepare-sa-victoire/","fr","False","","16481","NORD SUD","https://www.nordsud.info/"
"50480588","2025-10-02 04:14:29","Adama Bictogo appelle les députés à être des « soldats de la paix »","http://www.jda.ci/news/politique-nationale-19437-adama-bictogo-appelle-les-dputstre-des-soldats-de-la-paix","fr","False","","14901","Toute l'info d'Abidjan","https://www.jda.ci/"
